CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""NOZAWA CORPORATION""","""IID000000002176583""",,"""JP3761400005""",,"""5237""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NPC Incorporated""","""IID000000002176586""",,"""JP3165840004""","""529900VETXGYOTEUC698""","""6255""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NPC RESOURCES BERHAD""","""IID000000002176587""",,"""MYL5047OO005""",,"""NPC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NPK Co Ltd""","""IID000000002176588""",,"""KR7048830004""",,"""048830""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NPR Finance Ltd""","""IID000000002176593""",,"""INE446D01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NPK-Halychyna PAT""","""IID000000002176595""",,"""UA4000123970""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""N R International Ltd""","""IID000000002176596""",,"""INE605F01017""","""9845005590C0NE6YAC22""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RETAIL OPPORTUNITY INVESTMENTS CORP.""","""IID000000002176597""",,"""US76131N1019""",,"""ROIC""",,true,55098.76,,,,100.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,1835.0,18052.0,,,269.2548427105647,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.48286495820274,,,"""Not Disclosed""",,"""Pass""",0.0,,14.681,14.681,,,,,,,,72555.79845253477
"","""NRG ENERGY, INC.""","""IID000000002176598""",,"""US6293775085""","""5E2UPK5SW04M13XY7I38""","""NRG""",,true,8096473.82,49.96,,,0.0,"""Green""",,"""No""",,,,,99.9863369313,,"""Green""",,3.5050795E7,141831.0,,99.9863369313,1464.6765299539966,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",2960.2987455124776,,,"""Not Disclosed""",,"""Pass""",5.62,,,,,,,,,,,4.328909982135297E7
"","""NRJ Group SA""","""IID000000002176600""",,"""FR0000121691""","""969500IQLBCOOICLAB88""","""NRG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NRW HOLDINGS LIMITED""","""IID000000002176601""",,"""AU000000NWH5""","""5493003S2MORCH0HEL95""","""NWH""",,true,1264828.78,,,,48.19,"""Green""",,"""No""",,0.02,,3.24,,,"""Green""",,6230.0,4080.0,,,815.3279653910049,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1851.0586598722452,1.08,,"""Not Disclosed""",,"""Pass""",0.0,,,32.6405555817,,,,,,,,1275138.7790261935
"","""NS8 Corp""","""IID000000002176603""",,"""US67020E1047""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NSK Ltd.""","""IID000000002176606""",,"""JP3720800006""","""353800FVQK6SULSPBC69""","""6471""",,true,1.244367197E7,,,,100.0,"""Green""",,"""No""",,0.33,,,100.0,,"""Green""",100.0,112340.0,671662.0,,,2081.6853293342456,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2570.7504939637925,,,"""Not Disclosed""",,"""Pass""",0.0,,2090.0000001672,2090.0000001672,,,,,,,,1.3336050969991509E7
"","""Elmore Ltd""","""IID000000002176607""",,"""AU0000052284""","""5299006K8W95PFJ2E602""","""ELE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nsx Ltd""","""IID000000002176610""",,"""AU000000NSX0""",,"""NSX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HST GLOBAL, INC.""","""IID000000002176611""",,"""US40432E2028""",,"""HSTC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ETERNA THERAPEUTICS INC""","""IID000000002176614""",,"""US1140822099""",,"""ERNA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NTN CORPORATION""","""IID000000002176615""",,"""JP3165600002""","""3538008XP7ZG9BKBQX64""","""6472""",,true,1.109561603E7,,,,100.0,"""Green""",,"""No""",,0.39,,,,,"""Green""",,101000.0,463000.0,,,2466.2482048176425,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2942.335263223549,,,"""Not Disclosed""",,"""Pass""",5.18,,,1839.7222223694,,,,,,,,1.1672038025739394E7
"","""NTPC LIMITED""","""IID000000002176617""",,"""INE733E01010""","""335800Q4TRGJXNLVMB81""","""NTPC""",,true,8.109991034E7,94.25,,"""CCC""",10.98,"""Green""",,"""No""",,59.77,,,26.5853015652,,"""Green""",,3.3648E8,69933.0,,95.9394199964,21163.059265622607,"""Pass""",8.3333333333,,"""Yes""",0,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",8286.5334553398,,,"""Not Disclosed""",,"""Pass""",2.69,,,940489.6139641281,,,,,,,,4.1764984334305775E8
"","""NTPM Holdings Bhd""","""IID000000002176618""",,"""MYL5066OO005""",,"""NTPM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NTT DATA GROUP CORPORATION""","""IID000000002176621""",,"""JP3165700000""","""353800SZGJGSLJRRWB43""","""9613""",,true,2543296.05,,,,100.0,"""Green""",,"""No""",,0.02,14.0,,83.4410602294,,"""Green""",83.4410602294,14018.0,165792.0,,,143.87237314826834,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",89.3001992240021,,70.682,"""Not Disclosed""",,"""Pass""",2.18,,356.169,426.851,,,,,,0.0,,2718657.0511795045
"","""NTT Data Intramart Corp""","""IID000000002176622""",,"""JP3165830005""",,"""3850""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NTT System SA""","""IID000000002176623""",,"""PLNTSYS00013""","""259400L5JZZHMLGBGT65""","""NTT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nuh Cimento Sanayi AS""","""IID000000002176626""",,"""TRANUHCM91F0""","""7890004MW0TKBH5J4N45""","""NUHCM.E""",,true,125163.23,,,,100.0,"""Green""",,"""No""",,30.51,,,94.6081170563,,"""Green""",97.2293493853,3916622.0,291716.0,,,26247.976586452914,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7813.037473551362,,139.5736112228,"""Not Disclosed""",,"""Pass""",1.71,,4897.9919483628,5037.5652818078,,,,,,381.0,,4333501.234705263
"","""ELLOMAY CAPITAL LTD""","""IID000000002176627""",,"""IL0010826357""","""254900FHSYEEYLHR7Y05""","""ELLO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NUVOTEC Co., Ltd""","""IID000000002176629""",,"""KR7060260007""",,"""060260""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Koninklijke Porceleyne Fles NV""","""IID000000002176630""",,"""NL0000378669""","""7245003RJ12C0YNZKC66""","""PORF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nedap NV""","""IID000000002176631""",,"""NL0000371243""","""724500X4WAS3V33MVX37""","""NEDAP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NVCN CORPORATION""","""IID000000002176632""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NVIDIA CORPORATION""","""IID000000002176634""",,"""US67066G1040""","""549300S4KLFTLO7GSQ80""","""NVDA""",,true,1.222685759E7,,,,100.0,"""Green""",,"""No""",,0.02,,,63.5475073942,,"""Green""",63.5475073942,12346.0,142909.0,,,498.53908888235213,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",26.150834484792203,,154.922,"""Not Disclosed""",,"""Pass""",39.43,,270.075,424.997,,,,,,,,1.2382112594735567E7
"","""NW TECH CAPITAL, INC.""","""IID000000002176635""",,"""US62948J1034""",,"""NWTT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NWS HOLDINGS LIMITED""","""IID000000002176636""",,"""BMG668971101""","""2549002WHK9XGQC01O62""","""659""",,true,1261811.83,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,19001.0,39316.0,,,433.7227418791305,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",174.90182388530624,,,"""Not Disclosed""",,"""Pass""",12.24,,,,,,,,,,,1320403.829239731
"","""Green Bridge Industries Inc""","""IID000000002176639""",,"""US3927102083""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NYSE EURONEXT""","""IID000000002176642""",,"""US6294911010""","""549300HIIRNTNKXV3M12""","""ICEXX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VAXART, INC.""","""IID000000002176646""",,"""US92243A2006""",,"""VXRT""",,true,70.27,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,7.0,22.0,,,318.8878658463513,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.354552199910075,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,249.56929351670198
"","""Nabtesco Corporation""","""IID000000002176648""",,"""JP3651210001""","""529900DVHQXYRTGW7739""","""6268""",,true,2670428.54,,,,100.0,"""Green""",,"""No""",,0.06,,,100.0,,"""Green""",100.0,4061.0,41021.0,,,1314.9338203236705,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",874.8787113546754,,,"""Not Disclosed""",,"""Pass""",5.51,,141.081,141.081,,,,,,,,3012461.11802044
"","""Nacel Energy Corp""","""IID000000002176649""",,"""US62957N1028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Naeem Holding for Investments SAE""","""IID000000002176656""",,"""EGS69182C011""",,"""NAHO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nafpaktos Textile Industry SA""","""IID000000002176658""",,"""GRS265003004""","""529900QG5FX1GX610F96""","""NAYP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Naftokhimik Prykarpattia PAT""","""IID000000002176663""",,"""UA4000135578""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAGACORP LTD.""","""IID000000002176664""",,"""KYG6382M1096""","""549300MMNKN0RBJELS20""","""3918""",,false,152595.73,,,,,,,,,,,,,,"""Green""",,10284.0,12229.0,,,422.43132326108434,"""Watch List""",,,,,,,,,"""Orange""",,21.687385810571207,,,,,"""Watch List""",0.0,,,,,,,,,,,83817.62555455371
"","""NACL Industries Ltd""","""IID000000002176665""",,"""INE295D01020""","""335800PGTBYFULH51K61""","""NACLIND""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NCC LIMITED""","""IID000000002176666""",,"""INE868B01028""","""3358004NHG46U9TEGO83""","""NCC""",,true,681404.27,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,37610.0,9968.0,,,551.818948851935,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1189.611883476484,3.77,,"""Not Disclosed""",,"""Pass""",7.0,,,,,,,,,,,728982.2660755547
"","""Nagase Brothers Inc.""","""IID000000002176668""",,"""JP3647600000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nagoya Railroad Co., Ltd.""","""IID000000002176669""",,"""JP3649800004""","""353800P62OOYUY3I8T51""","""9048""",,true,930563.36,,,,72.91,"""Green""",,"""No""",,,,,,,"""Green""",,146739.0,23008.0,,,302.6863435152583,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",157.4846148760824,,,"""Not Disclosed""",,"""Pass""",10.2921997642,,,,,,,,,,,1100310.357523915
"","""Nagreeka Capital & Infrastructure Ltd""","""IID000000002176670""",,"""INE245I01016""","""335800WDI6F1L27L9K78""","""NAGREEKCAP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nagreeka Exports Ltd""","""IID000000002176671""",,"""INE123B01028""","""335800FG3K1QPCB7UG04""","""NAGREEKEXP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAHAR INDUSTRIAL ENTERPRISES LIMITED""","""IID000000002176672""",,"""INE289A01011""","""335800CV1SQIN6YUKA29""","""NAHARINDUS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAHAR POLY FILMS LIMITED""","""IID000000002176673""",,"""INE308A01027""","""335800RBN3BVA4VA4S77""","""NAHARPOLY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oceanic Wind Energy Inc""","""IID000000002176674""",,"""CA6752521006""",,"""NKW.H""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Naigai Tec Corporation""","""IID000000002176675""",,"""JP3641220003""",,"""3374""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAIM HOLDINGS BERHAD""","""IID000000002176676""",,"""MYL5073OO001""",,"""NAIM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PEGASUS HEIGHTS BERHAD""","""IID000000002176677""",,"""MYL4464OO003""",,"""PHB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nakamichi Leasing Co., Ltd.""","""IID000000002176679""",,"""JP3645600002""","""3538007D1S4W0SM4TT43""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nakanihon KOGYO CO.,Ltd.""","""IID000000002176680""",,"""JP3642800001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Nakoda Ltd""","""IID000000002176685""",,"""INE559B01023""","""984500E05U2E995N9471""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""G J Steel Public Company Limited""","""IID000000002176686""",,"""TH0585D10Z03""",,"""GJS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Feroze1888 Mills Ltd""","""IID000000002176687""",,"""PK0021001018""",,"""FML""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhuguang Holdings Group Company Ltd""","""IID000000002176690""",,"""BMG9908J1053""",,"""1176""",,true,150026.7,,,,36.57,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,96.0,778.0,,,448.1933792713637,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",41.488037372142564,,,"""Not Disclosed""",,"""Pass""",0.0,,1.682,1.682,,,,,,,,150900.70441033065
"","""NAMKWANG ENGINEERING & CONSTRUCTION CO.,LTD""","""IID000000002176691""",,"""KR7001260009""",,"""001260""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAM LEE PRESSED METAL INDUSTRIES LIMITED""","""IID000000002176692""",,"""SG1X43941639""",,"""G0I""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAM TAI PROPERTY INC.""","""IID000000002176694""",,"""VGG639071023""","""529900O97Q8EBC2RBV34""","""NTPIF""",,true,21455.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,637.0,3727.0,,,443.5578877208067,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,,"""No Evidence""",87.16621533448621,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,25819.50464422816
"","""Nam Viet Corp""","""IID000000002176695""",,"""VN000000ANV3""",,"""ANV""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nama, upravljanje z nepremicninami, d.d. Ljubljana""","""IID000000002176696""",,"""SI0031102690""","""747800P0D13G4YJHYI09""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Namhae Chemical Corp""","""IID000000002176697""",,"""KR7025860008""",,"""025860""",,true,3601970.68,,,,70.79,"""Green""",,"""No""",,0.23,,,100.0,,"""Green""",100.0,527504.0,100260.0,,,3938.3094715463008,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""","""Green""",,"""Green""","""No Evidence""",9492.436265587636,,,"""Not Disclosed""",,"""Pass""",0.0,,250.5555555756,250.5555555756,,,,,,,,4229734.675583194
"","""Namibia Asset Management Ltd""","""IID000000002176698""",,"""NA000A0JMZ44""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Namibia Breweries Ltd""","""IID000000002176699""",,"""NA0009114944""",,"""NBS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAMSUN ALUMINIUM CO.,LTD""","""IID000000002176703""",,"""KR7008350001""",,"""008350""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Namura Shipbuilding Co.,Ltd.""","""IID000000002176704""",,"""JP3651400008""","""353800L4EGBFKO3C4X44""","""7014""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nan Hai Corporation Limited""","""IID000000002176706""",,"""BMG6389N1002""","""529900XDR7Z8P0E0GF48""","""NANHY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NANKANG RUBBER TIRE CORP., LTD.""","""IID000000002176707""",,"""TW0002101003""",,"""2101""",,true,213242.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,13208.0,27641.0,,,989.7001351386806,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",157.92478149465921,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,254091.49793801698
"","""Forkluck Innovation Co Ltd""","""IID000000002176708""",,"""TW0004712005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NANG KUANG PHARMACEUTICAL CO., LTD""","""IID000000002176709""",,"""TW0001752004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grandblue Environment Co., Ltd.""","""IID000000002176710""",,"""CNE000001675""","""30030011OA5FCYNY1P78""","""600323""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Central Emporium (Group) Stocks Co., Ltd.""","""IID000000002176711""",,"""CNE0000014V9""",,"""600280""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Nanjing Chemical Fibre Co., Ltd""","""IID000000002176712""",,"""CNE000000JQ3""",,"""600889""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Chixia Development Co., Ltd.""","""IID000000002176713""",,"""CNE000001B09""","""30030095BFBM4395H980""","""600533""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HONGBAOLI GROUP CORPORATION, LTD.""","""IID000000002176714""",,"""CNE1000006Q3""",,"""002165""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,
"","""TPV Technology Co., Ltd.""","""IID000000002176715""",,"""CNE0000002J9""",,"""000727""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NanJing Pharmaceutical Company Limited""","""IID000000002176716""",,"""CNE000000KV1""","""300300TIR7I8SWM0SS05""","""600713""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Port Co., Ltd.""","""IID000000002176717""",,"""CNE000001LN4""","""300300R1MY475TM6CK72""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Putian Telecommunications Co., Ltd.""","""IID000000002176718""",,"""CNE000000Q60""",,"""200468""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Tanker Corporation""","""IID000000002176719""",,"""CNE100003H09""","""300300I8U60MMF47UX97""","""601975""",,false,343257.85,,,,85.31,,,"""No""",,,,,,,"""Green""",,625105.0,5640.0,,,1827.7822505376391,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""",,,"""Green""","""No Evidence""",576.7050064641221,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,974002.8524673205
"","""Nanjing Xinjiekou Department Store Co., Ltd.""","""IID000000002176720""",,"""CNE000000CX4""","""300300PAZXKNZ5SB5382""","""600682""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Henan Dayou Energy Co., Ltd.""","""IID000000002176721""",,"""CNE000001G12""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baowu Magnesium Technology Co., Ltd""","""IID000000002176722""",,"""CNE1000007X7""",,"""002182""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Public Utilities Development Co., Ltd.""","""IID000000002176723""",,"""CNE0000003L3""","""300300QRP4D6S1EZ5K78""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nankai Electric Railway Co.,Ltd.""","""IID000000002176724""",,"""JP3653000004""",,"""9044""",,true,476727.8,,,,76.7,"""Green""",,"""No""",,0.46,,,99.9391744329,,"""Green""",99.9391744329,79158.0,128493.0,,,458.01298701253427,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",120.95622710234181,,0.41909,"""Not Disclosed""",,"""Pass""",25.5954581042,,688.58394,689.00303,,,,,,,,684378.7998809471
"","""Guangxi Huaxi Nonferrous Metal Co.,Ltd""","""IID000000002176725""",,"""CNE0000013B3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanning Department Store Co., Ltd.""","""IID000000002176726""",,"""CNE000000KP3""",,"""600712""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Guangxi Rural Investment Sugar Industry Group Co., Ltd""","""IID000000002176727""",,"""CNE000000YX8""",,"""000911""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nano Chem Tech, Inc.""","""IID000000002176728""",,"""KR7091970004""",,"""091970""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NANO MRNA Co., Ltd.""","""IID000000002176731""",,"""JP3651120002""","""529900L2VA2GIFZQTG17""","""4571""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
